ID,Symbol,log2FoldChange,padj
18047450,LOC18047450,1.71950336482622,2.0183139852138e-07
18047452,LOC18047452,1.38311958789159,2.2266328837415e-17
18047837,LOC18047837,1.48245583190483,3.2339388740446e-07
18050052,LOC18050052,1.28003638285449,0.00256930433994618
18048309,LOC18048309,3.69781281805085,0.0132659315756769
18048308,LOC18048308,-1.56106325962843,3.73896018407261e-17
18048873,LOC18048873,-1.21716457792522,0.000735464184191335
18048874,LOC18048874,1.2524879772939,2.3870754965804e-14
18048877,LOC18048877,3.8406677929609,2.89331111849658e-05
18048878,LOC18048878,1.34923055130902,3.55703214394866e-06
112100355,LOC112100355,1.66965721235583,0.00228721954931908
18048665,LOC18048665,1.15706949561692,0.00330746553512578
18048740,LOC18048740,-1.22741140827294,6.3081849081593e-16
18048748,LOC18048748,1.1267459066462,0.0324158871493531
18048745,LOC18048745,3.21750579318179,5.56425134335179e-50
18046211,LOC18046211,-2.03873794736022,1.88806233984049e-47
18046220,LOC18046220,1.93552725985774,1.57947240101173e-36
18045763,LOC18045763,2.95280397033153,3.51906069662498e-14
18045764,LOC18045764,2.62332165164095,1.64674378932023e-34
18045769,LOC18045769,1.53551225720466,1.30161420856751e-09
18045771,LOC18045771,2.30666866181458,2.52205756248802e-07
18049600,LOC18049600,1.75322500105052,1.73019018757319e-19
18049601,LOC18049601,-1.85011269860177,6.64957265141794e-23
18046168,LOC18046168,1.08845995944284,1.61103341141205e-09
112100060,LOC112100060,10.9855552600326,8.72713629147457e-19
18046463,LOC18046463,8.81383510493173,1.11111755060203e-10
18046470,LOC18046470,1.08687909225165,5.58760389418439e-10
18046031,LOC18046031,2.17360740619127,4.54639693239152e-05
18046035,LOC18046035,-5.75925730198951,0.0046109778336638
18047203,LOC18047203,1.43858004283215,1.07277378191311e-18
18047568,LOC18047568,2.30704032288398,0.000789557408503252
18047569,LOC18047569,-1.01982262424713,4.28388220728797e-07
112099569,LOC112099569,-3.02822188176553,0.00791153340203796
112099570,LOC112099570,-7.15855726140864,3.47866475778013e-06
18047578,LOC18047578,2.32454812320706,1.56996831212865e-13
112100244,LOC112100244,-1.08612219714785,1.63709215036117e-07
18048323,LOC18048323,1.9197111408978,3.50169099069635e-05
18048324,LOC18048324,1.18983325373086,0.000224369987011377
18047740,LOC18047740,1.71655834296024,9.22247381803326e-18
18047739,LOC18047739,5.35238565246485,0.0102458720389588
18048329,LOC18048329,-2.67725736559725,3.23906515963909e-36
18047266,LOC18047266,5.82916835755343,0.00134623285212115
18047267,LOC18047267,8.45879043324067,1.10380375095555e-09
18047269,LOC18047269,8.05970321591996,1.45228504366329e-09
18047276,LOC18047276,4.00132706106964,1.81148837365892e-05
18047734,LOC18047734,7.92887425209753,3.49506420760276e-08
18047735,LOC18047735,3.34665369362818,0.0337403991221183
18047736,LOC18047736,-1.16616279622221,1.73268186123454e-11
18049606,LOC18049606,-1.1532976689638,4.54639434435489e-11
18049607,LOC18049607,-1.05446330730776,6.27246612365177e-16
112100037,LOC112100037,1.36352113686816,1.63572655876891e-12
18049610,LOC18049610,2.04785759170614,8.90632321150235e-07
18049614,LOC18049614,1.01655708498693,0.00109411224588668
18048384,LOC18048384,-1.46718748081435,5.90107778301512e-19
18048385,LOC18048385,1.17018443996119,0.000512827468903344
18048392,LOC18048392,-1.90160217504283,3.34672426238272e-46
18045917,LOC18045917,-3.15189857684983,3.47188475867242e-25
18045915,LOC18045915,2.58798476680833,2.95536422891771e-13
18045919,LOC18045919,-2.33865580424561,4.82389032281921e-08
18048968,LOC18048968,1.67587706864707,2.30302999156608e-28
18048974,LOC18048974,1.27995401461454,4.46197807664061e-09
18048976,LOC18048976,-3.38997869539482,2.22414178861967e-29
18048977,LOC18048977,-1.26747382486572,1.5657026165535e-12
18045973,LOC18045973,1.33281361496207,0.000351399965711487
18050231,LOC18050231,-1.7149123717975,1.71197976524536e-16
18048094,LOC18048094,1.74910070517455,1.41471914882357e-05
18049345,LOC18049345,-1.71696042005896,1.40568308660178e-21
18049347,LOC18049347,2.94530044127695,1.59361610622976e-13
18049353,LOC18049353,-1.82430652166397,5.04851317222065e-27
18049670,LOC18049670,2.61514678048063,8.5698977799805e-19
18048428,LOC18048428,-1.82216850568063,1.32360822179075e-28
18048432,LOC18048432,-1.96644163652135,8.8779983668056e-53
18049448,LOC18049448,1.20451992975251,0.0332521401299391
112100204,LOC112100204,-1.52655190291583,9.82419901503944e-13
18048835,LOC18048835,1.70569107082908,9.36628389026201e-05
18048837,LOC18048837,1.5359840932269,4.17249385513459e-16
18048839,LOC18048839,-2.56741077657597,6.61054926706855e-101
18050292,LOC18050292,1.76579836214178,0.00800455644484659
18050297,LOC18050297,1.22000360070442,8.62905865768291e-06
18046048,LOC18046048,-1.25771219300512,9.21449911712377e-16
18046054,LOC18046054,3.61916674925728,1.16572680887306e-05
18046053,LOC18046053,1.32399748529795,9.02568963303039e-17
18046057,LOC18046057,-8.70489052852359,5.11205265678861e-10
18050220,LOC18050220,3.70358350773861,5.89565510726951e-16
18050221,LOC18050221,1.39462856147997,2.55179249040244e-13
18050224,LOC18050224,1.02842094955033,6.0682817828062e-13
18045898,LOC18045898,1.71229103444115,2.6278445572289e-05
18045901,LOC18045901,6.7170396660773,2.25060434487226e-05
18045900,LOC18045900,-5.80365214232225,3.1487343273451e-10
112099623,LOC112099623,3.02380497969848,3.08761779015837e-10
18045904,LOC18045904,2.51529630436958,1.60715875870129e-13
18048928,LOC18048928,2.35207317529998,0.0421147736213131
18048930,LOC18048930,6.8108051880144,4.34114462287537e-12
18047609,LOC18047609,5.762354083337,1.9072506145027e-05
18047610,LOC18047610,5.95013314664355,0.00126089250755466
18049568,LOC18049568,-4.86766085714619,8.66872743407928e-76
112100200,LOC112100200,3.35189624495936,7.4674981633826e-18
18049565,LOC18049565,-1.34332985562194,1.00625182715059e-06
18050008,LOC18050008,1.96604897113398,0.00247476122459427
18049575,LOC18049575,1.61902102368381,0.00065451169902363
18049577,LOC18049577,-1.98735558360014,0.00689329479781993
18049579,LOC18049579,-1.85135723736605,2.3295982177693e-11
18047180,LOC18047180,1.59154416524989,6.0496237074429e-09
112099642,LOC112099642,-1.53574908912148,0.0299386717004461
18047116,LOC18047116,-1.24302205002753,1.85931129777901e-10
18047119,LOC18047119,6.86416273436763,8.63078404868788e-89
18047120,LOC18047120,3.17223758518289,4.1360938472637e-19
18049357,LOC18049357,2.36368106411645,0.0161637877689372
18049358,LOC18049358,-4.69969098762537,4.43180651590354e-106
18049361,LOC18049361,-1.98695791926563,2.08069660036113e-12
18049157,LOC18049157,-3.67314829426421,9.14112259327173e-10
18049159,LOC18049159,1.96762130739952,0.00717843524840657
112099658,LOC112099658,6.18801932142135,0.000432035771817464
112100143,LOC112100143,9.01735797497699,1.71140614988129e-16
18049988,LOC18049988,5.601499625843,0.00547877033572123
112100393,LOC112100393,1.8820051207067,5.69671275996646e-10
112100160,LOC112100160,-2.36327794280594,2.67484582050622e-79
112100116,LOC112100116,-1.43095185378013,4.83774835173989e-20
18046501,LOC18046501,10.0998425058603,3.22610606829921e-15
112100194,LOC112100194,1.33609528469062,0.000177617082212053
18046504,LOC18046504,6.45938774495229,0.000306473511445397
18046505,LOC18046505,2.20163970112343,0.0409423169692299
112100292,LOC112100292,1.84704202107629,0.0217701885104621
18046508,LOC18046508,1.14563164529807,3.4368289572105e-14
18046510,LOC18046510,5.21563867684251,1.06848775892912e-12
18049633,LOC18049633,-2.8496003163723,6.01285119123975e-05
18049632,LOC18049632,-3.00737372697724,0.000524524633755923
18049635,LOC18049635,5.16580689153289,2.71445279069916e-27
18049641,LOC18049641,-4.72285289031041,7.40052251814573e-57
18046189,LOC18046189,6.72243280976355,3.85664832142215e-05
18046191,LOC18046191,1.34046348807506,0.000374737848087089
18046193,LOC18046193,2.18294328088795,1.81360263812069e-07
18046199,LOC18046199,2.72328075085548,0.00282122932116744
18046848,LOC18046848,-1.34984205702196,5.14423096735617e-09
18046850,LOC18046850,-5.09708392422941,7.19407509849777e-85
18046851,LOC18046851,-1.23517561741961,1.4505392614602e-38
18048458,LOC18048458,-6.17768842458514,2.14503729549949e-65
18048459,LOC18048459,-2.83593759355139,1.90152644253477e-16
18046700,LOC18046700,-4.63446039465053,4.13347400170711e-95
18046702,LOC18046702,1.34043686073294,2.80470531655428e-08
18046709,LOC18046709,-1.92266003695053,0.022884600019447
18049433,LOC18049433,-1.52741384755472,2.28382504157664e-17
18048462,LOC18048462,2.61459404313788,1.53133391654461e-11
112099685,LOC112099685,-6.77091389486502,1.15234947428725e-07
18048466,LOC18048466,4.32798148854141,3.1598774098884e-72
18045944,LOC18045944,5.6285460958311,0.00692096121015028
18045945,LOC18045945,10.4870404570461,4.68721080326672e-17
18045953,LOC18045953,3.76594371797114,3.37443525015777e-06
18048461,LOC18048461,-1.8772587309078,1.49657711746101e-09
18048465,LOC18048465,1.3950796238001,0.0228825142480306
18045943,LOC18045943,3.65211219519534,0.00780062044374898
112099688,LOC112099688,3.48012538568644,0.0322429139046746
18045946,LOC18045946,-2.40238470790593,1.20493135747652e-13
18049441,LOC18049441,2.95793744273961,1.3891273368026e-06
18049090,LOC18049090,-10.1758655281736,9.84426701222326e-50
18049443,LOC18049443,-1.60057278900274,3.10403779799112e-05
112095416,LOC112095416,-1.19229523341687,1.13293971283074e-09
18048532,LOC18048532,-5.32503015895753,3.98778156967546e-54
18048535,LOC18048535,-2.94109095556254,0.000698740463645438
18048538,LOC18048538,-1.12144576183368,2.215335187124e-15
112100061,LOC112100061,-3.30684951857489,3.60042284208232e-53
112099695,LOC112099695,-2.82551337276846,1.11888879328825e-08
18048542,LOC18048542,-4.53656642340678,7.55678985265384e-26
18048543,LOC18048543,-11.0316013184047,6.98078989096501e-19
112100282,LOC112100282,3.69640619055714,2.42578935371786e-34
18049086,LOC18049086,-4.36705087276063,1.38496308526853e-74
18049087,LOC18049087,-4.41315326266768,4.83440191204732e-25
18049088,LOC18049088,-13.2650799837398,8.10021280577237e-25
18049091,LOC18049091,-2.48415298585401,6.54433409560168e-21
18049094,LOC18049094,-1.03410405417116,2.84397500976211e-06
18049097,LOC18049097,2.10690516303737,4.44091662293115e-14
18050031,LOC18050031,-1.5227494879561,1.05916835388271e-05
18050033,LOC18050033,-1.05584621139449,1.91264281774583e-18
112099705,LOC112099705,-1.30140800014401,0.000111661796139562
112100054,LOC112100054,2.15255375202844,0.00331542279570776
18050039,LOC18050039,3.52966862648453,0.0170069154870437
18050040,LOC18050040,1.88443928716037,1.08518021456015e-14
18049252,LOC18049252,8.46811189182597,2.7282164503031e-53
112100257,LOC112100257,1.40675450392275,2.37278439416123e-06
112099707,LOC112099707,6.22555030456542,0.000320645211083085
18049253,LOC18049253,4.27864664588925,3.04354073016223e-13
18049254,LOC18049254,2.57009532959224,0.000854081904296124
18047966,LOC18047966,8.97885057907385,3.77497480302846e-11
112099715,LOC112099715,-7.7204365080875,6.29229094853409e-08
18047414,LOC18047414,5.8271844159736,0.00166309497771518
112100314,LOC112100314,3.11208810196166,0.0110852476286511
18047419,LOC18047419,5.51930928718802,0.00915020021216708
112100209,LOC112100209,-2.33295975330471,1.2883898471875e-11
112100145,LOC112100145,-1.66648831027485,8.81145066857595e-48
18046453,LOC18046453,-1.43735709645843,3.73260331263508e-06
18048151,LOC18048151,8.91362169456401,9.76348141687198e-12
18048154,LOC18048154,5.51318495885742,3.96154156946316e-24
18048156,LOC18048156,-1.17813740147025,1.22088539832364e-07
18048155,LOC18048155,1.44849728907061,0.000668136631498223
18046739,LOC18046739,1.2343653694452,3.01405928589983e-10
18046741,LOC18046741,2.09307472837427,2.36311166693877e-06
18046742,LOC18046742,1.7870064819513,2.59391927358486e-09
18046747,LOC18046747,3.92837803119861,0.000166907924581294
18048517,LOC18048517,10.4447974997446,4.87661747099269e-16
18048525,LOC18048525,13.8098263895129,2.97624822815718e-29
112100229,LOC112100229,7.89466434967507,3.15251458713596e-08
112099742,LOC112099742,4.85422486205169,0.0365133265709374
18049618,LOC18049618,5.55839808027389,1.63198950985256e-10
18049620,LOC18049620,3.08209890704272,4.36299778697397e-11
112100329,LOC112100329,2.95433988328923,8.62434076141821e-05
18049628,LOC18049628,5.84025574057053,0.00232926505944299
18048492,LOC18048492,6.8862183367525,9.559048313054e-06
18048499,LOC18048499,2.93112038874768,2.67512694376525e-07
18049120,LOC18049120,8.21957429163633,7.49189174249546e-09
112099751,LOC112099751,9.6630278872059,2.97948572584791e-14
18049123,LOC18049123,6.01780232325215,0.00135547046543739
18048522,LOC18048522,-1.43690561051127,7.51196710301133e-05
18048526,LOC18048526,1.68057482389795,0.000940057837150762
18045800,LOC18045800,1.80512375257348,0.0160611738155799
112099733,LOC112099733,-3.43949988200886,7.5464063710647e-09
18045802,LOC18045802,3.43205004889048,0.0215683977839714
18045805,LOC18045805,-3.60438590247991,0.0142691059898606
18045811,LOC18045811,-5.61529775774439,0.00697866634310646
112099738,LOC112099738,-5.32941218709622,0.012204730278206
112100328,LOC112100328,4.12015029609528,4.39976866328181e-18
18049621,LOC18049621,-3.06407417959023,3.02854765731719e-18
18048487,LOC18048487,1.91315246374412,0.0375131849952101
18049117,LOC18049117,1.49238936555148,3.0424265549864e-05
18049118,LOC18049118,6.51729263072391,7.31439303410248e-05
112095427,LOC112095427,3.24303267121576,0.036132453963414
18049128,LOC18049128,8.20619932441303,1.94808753592566e-09
18048757,LOC18048757,-1.58443954746195,2.62759977484002e-06
18050198,LOC18050198,1.99772690914048,1.20375999988915e-13
18050199,LOC18050199,1.42226359257552,7.90259637946831e-33
18050201,LOC18050201,-1.29608695072072,1.28263173308983e-17
18050202,LOC18050202,-2.10107341338483,2.51461479213022e-13
18047753,LOC18047753,-1.09712948408477,2.87234744045441e-07
18047754,LOC18047754,-1.26672301824119,0.00727577303796091
18047762,LOC18047762,-1.98325852744874,2.01715701087661e-31
18047764,LOC18047764,1.37848465656087,1.26116716773569e-22
18047765,LOC18047765,-1.59875235571051,8.18726894085765e-08
18048763,LOC18048763,1.54400628155516,0.0300532492702293
112099757,LOC112099757,2.66498606437719,0.0034985903725477
112100271,LOC112100271,1.94194727780063,0.00117409744428871
112099758,LOC112099758,2.46359764558803,0.00160694638581416
18048772,LOC18048772,4.39188594785536,0.000163126329393044
18048773,LOC18048773,3.0951334483415,8.92913830529557e-06
18048769,LOC18048769,1.98508610877926,2.05569088056476e-16
112100281,LOC112100281,2.53955816134863,5.11758877411521e-11
18048770,LOC18048770,-1.47018691541294,1.49114755939808e-34
18046246,LOC18046246,-1.30722503351351,2.75116371601324e-15
112099767,LOC112099767,-1.22112755265696,0.000265706717828712
18046248,LOC18046248,1.64850227273422,4.98639472052109e-12
18046249,LOC18046249,1.30435887737603,2.63794142866269e-07
18046250,LOC18046250,3.52802178541908,1.0959530311655e-23
18049380,LOC18049380,5.85688925151925,3.59919120900043e-08
18049383,LOC18049383,-1.25842500539691,8.45587625945516e-36
18049385,LOC18049385,-1.90491026371262,1.22254372788017e-13
18046752,LOC18046752,-3.82958957440323,1.17346697202083e-43
18049050,LOC18049050,-1.49386549378432,9.94176876548688e-13
18049052,LOC18049052,3.22141716773977,0.0417389956858961
18049053,LOC18049053,1.21121428194824,3.05792044450547e-10
18049056,LOC18049056,-4.76085099873633,4.25533022113918e-71
18049506,LOC18049506,-6.76426003485004,6.2089588622574e-12
18049508,LOC18049508,-1.87198654233915,6.04792180705899e-08
18049510,LOC18049510,-2.02157604160519,2.06659750733329e-12
18049511,LOC18049511,4.02219603338966,6.70046241400079e-47
112100208,LOC112100208,8.84628441505004,6.33542947000735e-11
18049514,LOC18049514,-6.40849763257062,5.81130014345143e-38
112099796,LOC112099796,3.87825491138855,0.000131315807792011
18049517,LOC18049517,1.81546539253846,8.70593991112422e-25
18048052,LOC18048052,1.27104741958929,3.42494373851867e-08
18048053,LOC18048053,-5.39572370935562,2.43499692085562e-47
18048055,LOC18048055,5.15359286960272,1.41465649434244e-05
18048054,LOC18048054,1.87099598700528,4.49642892770571e-25
112099803,LOC112099803,-5.75425449695137,0.0402506400854599
112100239,LOC112100239,9.10125940215185,2.45788151986166e-12
18048096,LOC18048096,-2.4900649637333,7.49833078901451e-05
18048099,LOC18048099,-2.17464307257779,0.000557905963644072
18046675,LOC18046675,-1.27501503464401,6.07232992951583e-33
112100150,LOC112100150,5.11519577000246,0.019429180847635
18046671,LOC18046671,3.1568221497911,0.00506661688950113
18046676,LOC18046676,-1.11492157223787,2.89561512352907e-37
112100149,LOC112100149,2.4704058268214,0.02577374775341
112100148,LOC112100148,2.3453097716712,6.70234859347049e-14
18046679,LOC18046679,5.31677704202826,1.79941510265529e-67
18048103,LOC18048103,1.03558883909898,0.0114996484894683
18047680,LOC18047680,2.65824013366627,0.00800659976226913
18047681,LOC18047681,1.75706185761193,1.06120504155017e-11
18047281,LOC18047281,-13.0338635990378,1.62316213895704e-26
18047288,LOC18047288,-9.81368973208603,1.67204500346836e-13
18048675,LOC18048675,2.18086410003551,4.93057904959687e-28
112100118,LOC112100118,11.5009014817093,2.16904976697619e-20
112100119,LOC112100119,11.9999344625054,1.4642229170917e-22
112100191,LOC112100191,7.06208479559774,4.92908651314289e-06
18047671,LOC18047671,1.68394010083849,0.000580536977160284
18047673,LOC18047673,2.96305332713252,3.57085512391557e-11
112099813,LOC112099813,3.56012408710918,3.48526743903601e-09
18048674,LOC18048674,-5.0493267866826,6.24494341289716e-45
18048679,LOC18048679,1.29305305542681,4.48432752109012e-11
18048680,LOC18048680,3.32545920906237,2.46068907132642e-25
112100247,LOC112100247,3.88891788437091,0.00454971816476919
18046134,LOC18046134,-2.12304306203552,2.96182913621326e-12
112100131,LOC112100131,2.79746060768132,0.0198822886873221
18046139,LOC18046139,2.77235997082742,0.00466968282329345
112100065,LOC112100065,6.95125867410534,5.85579290916781e-06
18046141,LOC18046141,1.80629197624762,7.68017590844114e-10
112099816,LOC112099816,1.75946891774784,3.83949526466487e-30
112100064,LOC112100064,8.1100787435563,3.93174841259739e-09
112100062,LOC112100062,2.84115960730522,7.80255058808172e-67
18047675,LOC18047675,-1.74587215093563,3.71291235093081e-31
18047125,LOC18047125,3.54824957620292,4.91247832600925e-17
112099824,LOC112099824,-4.15043689421166,0.0230719994884713
18047130,LOC18047130,5.50968399072223,0.0144555970511891
18047131,LOC18047131,1.46718005898719,0.000224247526460881
18047132,LOC18047132,-1.25743825820733,1.82158948513813e-09
18047133,LOC18047133,-1.02642235679268,4.59546666899207e-06
18047136,LOC18047136,2.76012616212083,1.28692383559395e-11
18047138,LOC18047138,1.83307436970185,9.10279815397668e-17
18046007,LOC18046007,1.2924544667636,5.98784427108325e-08
18046011,LOC18046011,-1.70869265361895,0.0216601980267393
18050088,LOC18050088,2.86906751830074,2.35128167165032e-05
18050091,LOC18050091,-3.04990121427356,3.86010048478249e-10
18050092,LOC18050092,1.85666379898771,1.04171374092259e-08
112099840,LOC112099840,-3.68606243187679,0.0231616128623166
18049871,LOC18049871,7.83346373644756,2.35790270310324e-21
18049866,LOC18049866,1.77025764059958,1.90392835924653e-09
18049867,LOC18049867,1.52997846134916,8.04820003147227e-06
18049870,LOC18049870,2.89825377740889,6.42424791467068e-15
112100134,LOC112100134,1.72078908220162,3.38778078261868e-09
18050094,LOC18050094,2.20196920299781,1.13228840240057e-15
112100278,LOC112100278,7.97725746379989,2.24383551523519e-08
18048940,LOC18048940,5.07177613814183,0.0220797329077725
18048585,LOC18048585,-6.11348655062229,3.57914467910454e-12
112099834,LOC112099834,4.79930316085423,0.0491201364074429
18048586,LOC18048586,1.08571524599602,0.00948497634506939
18048592,LOC18048592,1.35194998490328,2.00299689578725e-10
18049865,LOC18049865,-1.51178271279392,3.96215604810868e-44
18049529,LOC18049529,1.2710573685892,0.00489310114909322
18047480,LOC18047480,-1.67479775008107,1.94630715323697e-05
18048716,LOC18048716,1.0584847898261,0.000151350788803653
18047487,LOC18047487,-1.44048948928319,0.000356737597574703
112100365,LOC112100365,5.28443261643017,0.012112572441607
18048718,LOC18048718,-6.61439036923967,0.000708330669195805
18048719,LOC18048719,-2.11866195029924,7.4704745349031e-34
18048720,LOC18048720,-1.12518963423905,1.12025498999264e-06
18048722,LOC18048722,2.45171158930301,5.66459414812106e-08
18048724,LOC18048724,2.27181434629906,6.69373746113958e-13
18047779,LOC18047779,-1.98641239716646,0.00022023399017143
18047781,LOC18047781,-1.06995170763502,0.000605512582241526
18047791,LOC18047791,-4.27806433007823,2.56298925753689e-11
18049496,LOC18049496,1.51455055011572,0.0063906472710798
18047784,LOC18047784,11.9089038927805,6.93996085175984e-22
18049500,LOC18049500,-3.0318936991854,0.0464582795703663
18049503,LOC18049503,2.26025685576297,3.29464427458613e-13
18047988,LOC18047988,2.28126316942209,4.00672229816337e-07
18047984,LOC18047984,1.50905317662287,4.63103789770799e-12
112099858,LOC112099858,-5.21184460049378,0.0220528191154035
18049945,LOC18049945,3.42659760206886,3.98935878016382e-26
18049939,LOC18049939,1.61768319137909,7.97235468610332e-07
18049941,LOC18049941,1.03316453462113,0.013362330697523
18049944,LOC18049944,3.83562097056987,0.0494621815769637
112100286,LOC112100286,6.20444555822153,4.64872809453014e-11
18046254,LOC18046254,3.52701691861619,0.00333081051208714
112099874,LOC112099874,3.40772841488113,4.46368131488093e-06
18046543,LOC18046543,-3.67883298604292,0.0125719369628287
18046515,LOC18046515,-3.38207838964113,0.000335876278218239
18046256,LOC18046256,6.95646419843201,7.20378065579837e-06
18046255,LOC18046255,3.47892374429239,0.00176408627618779
18046258,LOC18046258,-1.41208623247453,4.59580977733136e-08
18046264,LOC18046264,-4.91485674124008,1.52481045817125e-45
18046268,LOC18046268,1.60503569563961,5.50249094425531e-18
18046531,LOC18046531,-1.28503976841189,1.39686560906809e-09
18046532,LOC18046532,-2.87379636966645,3.32957524009625e-52
18046523,LOC18046523,1.3255786268534,0.0125273483540029
18049479,LOC18049479,1.96574644644452,4.50986489268688e-05
18049487,LOC18049487,7.79422812677832,2.67436126962249e-08
18049490,LOC18049490,5.66439066768257,0.00339576735177931
18049492,LOC18049492,5.00901913528857,1.11733613669852e-06
18049486,LOC18049486,-1.4225520719764,2.16879549090179e-07
18049489,LOC18049489,3.38020831574676,0.0053381910398824
18048089,LOC18048089,-1.25507732546955,1.67893740054845e-21
112100283,LOC112100283,2.90783512627974,2.21784687765028e-12
18046316,LOC18046316,2.38855225596654,3.08357696810483e-06
18046320,LOC18046320,6.11985327392695,3.51509245544584e-56
18050015,LOC18050015,5.15963638440797,3.90176872002463e-06
18046784,LOC18046784,-1.49307382803706,3.50853992374433e-07
18046786,LOC18046786,1.06181829651385,0.0395954908813823
18046788,LOC18046788,4.86693175470851,1.47724841313227e-17
18047068,LOC18047068,1.27672234592421,2.29412403533503e-09
18049219,LOC18049219,5.6896604550695,0.00459949699908357
112099891,LOC112099891,-1.08267342065518,6.99846512757579e-07
18047070,LOC18047070,2.62520132181139,1.34032130416969e-16
18047076,LOC18047076,1.57831746964034,8.19966609713322e-15
18047080,LOC18047080,2.57134773454223,1.9536815514743e-05
18046284,LOC18046284,-6.14426723683723,0.000950208291699957
18046287,LOC18046287,-2.48220913608491,9.81019403474465e-23
18046288,LOC18046288,-1.87327385976354,0.022188894285736
18046291,LOC18046291,-2.76167268506445,1.32631480163115e-28
18049215,LOC18049215,2.31251855616525,8.56147503217677e-08
18049221,LOC18049221,-1.56949495360548,1.51004989347751e-15
18048222,LOC18048222,3.58603436167935,4.71326402228916e-19
112099898,LOC112099898,7.15458054968551,1.74402749342487e-06
18046122,LOC18046122,-6.99192586065302,1.05364074439204e-53
18046126,LOC18046126,-6.2404092856521,5.47698634600176e-186
18047393,LOC18047393,-2.68873616056022,6.6932189747266e-08
18047392,LOC18047392,-3.2301771522203,8.23693203744897e-20
18047379,LOC18047379,-1.30298671394284,1.87937849061055e-05
18047382,LOC18047382,1.06266900689564,2.885933071898e-08
18046164,LOC18046164,-2.71081992369728,1.81641003966922e-21
18048423,LOC18048423,3.49766075412014,3.98003563431313e-07
18048424,LOC18048424,-3.34392710807282,2.68804656786354e-88
18047884,LOC18047884,-1.37782901867185,3.66310202019043e-19
18047885,LOC18047885,-2.86923068558102,7.65998496907317e-11
112100214,LOC112100214,1.62527532876815,0.00032283171182863
18046816,LOC18046816,1.26665590689863,6.22651796368135e-06
18046817,LOC18046817,1.71908985024712,2.93446198830118e-05
18046824,LOC18046824,1.42514445182096,0.00781171318018881
18049287,LOC18049287,4.01728987969699,8.28397078423917e-20
18046952,LOC18046952,1.51666919577802,0.0041940459045962
112099914,LOC112099914,3.45063778889201,0.0221376658767108
18046939,LOC18046939,2.51237481106596,0.000978262771543742
18046941,LOC18046941,4.98945704559805,0.0308984132859656
18049283,LOC18049283,-4.33864920763335,2.15565027652807e-29
18049291,LOC18049291,-4.21029830441403,3.48354367191249e-25
18049683,LOC18049683,-6.2866328035761,3.47821981500054e-28
18049688,LOC18049688,-1.36557791338428,3.66317708989343e-19
18049691,LOC18049691,-2.99961016717749,0.00714788226658542
18047632,LOC18047632,-1.4817275515259,1.47820249328558e-14
18047633,LOC18047633,-1.30551737853023,1.49662082692339e-19
18047634,LOC18047634,12.0786228031693,9.44846798062421e-23
18050115,LOC18050115,-4.28475320056104,6.98449766646536e-29
18050113,LOC18050113,2.68325281047972,5.43265218854641e-09
18050117,LOC18050117,-2.14789595058409,3.21328543264848e-06
112099929,LOC112099929,4.92723998309916,0.000527505213939251
18050123,LOC18050123,2.15954373707315,2.23863218711444e-20
18045833,LOC18045833,3.23108893552843,1.70773838149883e-23
18045835,LOC18045835,-3.79098838110119,4.57857822758246e-23
112099537,LOC112099537,-1.26892936809613,1.8191037493123e-11
18045837,LOC18045837,-10.3148300949665,1.85630248779582e-15
18045843,LOC18045843,1.90432370631611,0.000201266930509333
18045845,LOC18045845,1.16256762571392,4.03266823160953e-20
18045846,LOC18045846,-1.14619729746617,1.22232430090809e-18
18048214,LOC18048214,11.2033810191736,1.34949667145314e-19
18048213,LOC18048213,3.37946608107344,7.90940571196614e-32
18048210,LOC18048210,1.18981322408234,1.70621031197576e-13
18047842,LOC18047842,-5.76930263998733,3.72496073549746e-67
18047847,LOC18047847,-4.37713986127667,1.51421915779628e-12
18048893,LOC18048893,2.07131784486997,6.83341516373984e-47
18048953,LOC18048953,-1.19478811898821,0.00948497634506939
18048959,LOC18048959,-1.35221214194116,5.95711318143359e-09
18048956,LOC18048956,1.9487126932075,5.51757481950295e-08
18048960,LOC18048960,2.5470435939873,4.53244998068133e-29
18048965,LOC18048965,1.1768781293552,7.28819532018838e-07
18048004,LOC18048004,-2.73509210599876,0.00245491821343678
112100334,LOC112100334,2.28740009127403,0.0307303709670825
112100183,LOC112100183,8.6795243653945,4.90367062700966e-11
112100193,LOC112100193,8.63105290063721,8.10617044880968e-11
18048013,LOC18048013,11.0178466332616,7.7563842388902e-19
18048015,LOC18048015,4.24474971370206,1.21704672255734e-55
18049425,LOC18049425,5.69570369873822,1.54183807673171e-55
18049419,LOC18049419,1.30822729191405,9.64244501660328e-15
18049423,LOC18049423,2.53513574558286,1.50826867633418e-53
18047976,LOC18047976,-10.7408472617874,8.59357443368921e-34
18048076,LOC18048076,-1.22032554850354,0.00412451105913219
18048078,LOC18048078,-3.48815569282712,9.0482186641462e-55
18048781,LOC18048781,1.23406510075747,5.47483842647798e-20
18046038,LOC18046038,10.9984040209676,2.97795867238877e-18
18046037,LOC18046037,-1.54282655168683,0.00477433209331559
18046039,LOC18046039,1.41113469145353,0.00219574425859592
18046042,LOC18046042,4.39348370046566,8.42775507678946e-40
18046045,LOC18046045,4.51421588837512,1.08745541223232e-141
18045847,LOC18045847,-1.19742866026846,3.45159088490771e-33
18045848,LOC18045848,-1.96980588206014,5.71541673633489e-65
