ID,Symbol,log2FoldChange,padj
18055284,LOC18055284,5.63466505392937,0.029813964170492
18054883,LOC18054883,2.4501613567106,1.83744526769594e-11
18055116,LOC18055116,5.37638515970998,0.000392219137504348
18055139,LOC18055139,7.20981272999754,9.0329662953564e-06
18055147,LOC18055147,-1.92961866653094,0.00347204516778105
112095813,LOC112095813,5.44848830331097,3.95071665157428e-18
18055186,LOC18055186,2.37390975333132,1.97557572282618e-09
18055189,LOC18055189,2.25740718121738,8.40021857306952e-19
18054363,LOC18054363,1.29076716755007,6.46511781788534e-07
112095766,LOC112095766,8.81070020257556,3.30353602702169e-10
112095765,LOC112095765,-1.55474718672135,0.0119493756002253
18054370,LOC18054370,-1.48100330896369,6.45218310417608e-06
18054372,LOC18054372,-1.65033908599411,8.69679061116704e-05
18054373,LOC18054373,-1.48488573026033,0.037786644236349
18054377,LOC18054377,3.46504546924795,0.00756634204899444
18054379,LOC18054379,-1.22048074392025,2.12236515280143e-05
18055236,LOC18055236,-1.48270487382077,3.05887560436135e-13
18055489,LOC18055489,3.79337167838926,2.09891422117027e-39
112101599,LOC112101599,3.05013780188871,8.88806365635456e-12
18054820,LOC18054820,-1.3117350466485,0.0343839673491341
18054819,LOC18054819,-1.18041741573081,0.00301151612760068
18055553,LOC18055553,3.51526537346469,0.0027494648189717
18055557,LOC18055557,1.76348711041651,7.07617635320446e-42
18055376,LOC18055376,-2.05024095087794,7.30218937149501e-05
18054631,LOC18054631,-1.44872248019928,1.22702589082969e-05
112095800,LOC112095800,6.26835351042011,0.00218253592850941
18054728,LOC18054728,7.3866278505036,3.42124933083861e-06
18055589,LOC18055589,-1.20327734127436,0.00137055871104084
18055606,LOC18055606,1.02334070550236,1.64546705608793e-05
18055608,LOC18055608,-1.288094238832,4.67718133902192e-09
18055446,LOC18055446,1.15082411512295,2.72742039782737e-05
18055908,LOC18055908,-2.12986233969232,0.00728596183069183
18055914,LOC18055914,-1.05568635208765,0.0314191014295069
18055309,LOC18055309,1.00688376401289,0.0032504822043788
18055318,LOC18055318,1.5686731743748,0.000100254110392115
18055737,LOC18055737,-6.72084120460865,0.000315014587567104
18055749,LOC18055749,1.28645184827635,0.00346005885050661
18055822,LOC18055822,-1.07822916683383,0.00218315106274332
18055824,LOC18055824,-1.75274518876017,0.00411343606503925
18055812,LOC18055812,-1.01373346733956,0.0001648970837751
18055925,LOC18055925,-3.12452622776551,3.17144169044987e-13
18055931,LOC18055931,-2.19130969723657,3.15868318594929e-06
18055525,LOC18055525,-1.10702722971638,0.0497803210560933
18056028,LOC18056028,1.94947823381722,0.00733625419155033
18054124,LOC18054124,-1.61010980721033,0.00341071073146242
18054143,LOC18054143,-2.3189487500694,0.000475958135277613
18054144,LOC18054144,-1.16314512065956,0.0374709020123005
18054145,LOC18054145,-2.13965796742255,0.0026917591990964
112101622,LOC112101622,-3.32283744909532,0.000954362494000795
18054146,LOC18054146,-1.91773733933407,0.0137593055343129
18054150,LOC18054150,-3.19532083451948,0.00194458366024062
18054151,LOC18054151,-2.91215507642281,1.36781736682548e-05
18054152,LOC18054152,-6.99215309953595,0.00346099541928434
18054157,LOC18054157,-3.4736175606167,0.00122191805123885
18054158,LOC18054158,-2.79390931764479,5.19415843083686e-05
18054611,LOC18054611,-1.31973224456132,8.71640196323204e-05
18054620,LOC18054620,-1.34520184728707,0.0448369057697962
18054621,LOC18054621,1.18609159088609,0.0288610988237283
18055359,LOC18055359,-1.91746909677145,0.0325731881610675
18053866,LOC18053866,2.16025438434245,0.000655759569425633
112095997,LOC112095997,3.44599391225846,2.99096259136785e-05
18054664,LOC18054664,-2.01602113116822,0.00145677514188101
18053639,LOC18053639,2.60098059442567,0.0218664269664469
18053632,LOC18053632,2.77383870722478,2.84213707999272e-10
18053628,LOC18053628,-4.23856963016106,0.0074126230252078
112101534,LOC112101534,1.16209692607412,0.0081965480493636
18053620,LOC18053620,5.138151977712,2.87772976376932e-49
18053618,LOC18053618,-1.44733496473045,0.0160407435470948
112101474,LOC112101474,-1.66623736136346,0.000525824958274248
112101478,LOC112101478,1.2931072249314,0.000133813819239947
112101480,LOC112101480,1.15676436929313,0.0130302110509637
112101479,LOC112101479,1.27693882196774,4.90405656007649e-05
112101460,LOC112101460,1.93008665107551,1.30299842121955e-07
112101458,LOC112101458,7.38213175560945,1.11637103056783e-09
112100756,LOC112100756,-12.2996442211679,1.35539584525275e-22
18051193,LOC18051193,1.50650050100137,0.00150761266174141
112100795,LOC112100795,-11.5737129106455,4.76314805785959e-20
112101192,LOC112101192,1.20154551696392,3.75255682907395e-05
18050406,LOC18050406,2.12681461279493,0.000934450882073099
18050422,LOC18050422,-1.25971761816227,0.00010964980055433
18050423,LOC18050423,-1.19320001374581,0.00549991422365122
18052257,LOC18052257,1.60634718406392,0.0189311068181702
18052275,LOC18052275,-1.53717806788311,5.05981528432758e-21
18052273,LOC18052273,-1.76869524048977,0.0323894039033929
112100815,LOC112100815,-12.2657837815097,1.77490838174136e-22
18052131,LOC18052131,-1.24664641218938,0.00346696911666993
112101176,LOC112101176,-2.96249143293022,1.63583039312407e-07
18052152,LOC18052152,-2.09614342346976,0.00480462911895089
18052503,LOC18052503,-5.58640500513809,1.11566329094308e-33
18053012,LOC18053012,-1.60019479620476,1.91622400895048e-06
18053016,LOC18053016,-6.84795956479459,0.000575647790242641
112100830,LOC112100830,4.17358147843915,0.00900138644490999
18053050,LOC18053050,-1.11820657445952,0.0132324479616257
18052053,LOC18052053,2.9352939301075,1.67945077523771e-05
18052075,LOC18052075,3.07749008798295,2.90705316523779e-22
18053359,LOC18053359,-7.90507566941901,2.79995343456542e-07
18053374,LOC18053374,-1.8553543279408,0.00242561572448514
18053375,LOC18053375,-1.72624827211935,0.0030251829216506
18053387,LOC18053387,-2.12545865804319,0.0116469915297336
18053385,LOC18053385,-1.2691596792045,0.00354129558242781
18052869,LOC18052869,-1.87222747379874,2.1589061968663e-31
18052870,LOC18052870,-1.54224203402895,1.34564630715682e-05
18052873,LOC18052873,-2.97367530230134,0.0280053602881138
112101092,LOC112101092,1.03790185408103,3.99161414936412e-07
18052915,LOC18052915,1.89137791988237,0.000160250370190901
18052917,LOC18052917,2.15219453431048,0.00118378451798167
18052891,LOC18052891,1.23196005397372,0.0334643487586947
18052890,LOC18052890,-1.2688609812843,3.40962043403442e-08
18052893,LOC18052893,-2.7217613975816,3.01763498054412e-18
18052919,LOC18052919,5.32404239647877,3.59938880782854e-29
18052929,LOC18052929,1.47571945960689,3.12589873953869e-10
18051596,LOC18051596,5.98723664550514,0.00590177426543131
18051599,LOC18051599,1.05450857462544,0.00262282498420731
18053060,LOC18053060,10.5503165574397,8.95139772348596e-16
18053061,LOC18053061,9.85331273242807,3.46975669872871e-19
18053066,LOC18053066,6.19167055835138,0.00102711241126654
18050493,LOC18050493,-1.40179672850264,1.0386096978838e-06
18050504,LOC18050504,2.4498096062421,1.10029888876849e-29
18053141,LOC18053141,3.88024443893544,3.42135338764408e-06
18053149,LOC18053149,-1.68712886054861,2.82661660179936e-09
18050534,LOC18050534,-1.98405044387622,0.000101686862876252
18051283,LOC18051283,1.36207879431248,1.31293035364278e-06
18051487,LOC18051487,-1.99663596038318,0.0475723856849614
18051493,LOC18051493,1.0501341337926,0.00163399976384275
18050561,LOC18050561,-2.70928841784156,0.0353450299383589
18050563,LOC18050563,-1.32176439509892,9.95280791759342e-06
18050569,LOC18050569,2.83706858303146,0.00098463537390168
112101172,LOC112101172,2.64160888840182,0.0143185500303434
18050873,LOC18050873,7.54998982999247,5.86624896970346e-07
18050884,LOC18050884,-1.05290141601984,0.00158353375473718
18050889,LOC18050889,-1.02612955874744,0.00242395175827558
112100792,LOC112100792,-4.57241676345439,1.56310755118099e-10
18051208,LOC18051208,-1.70725509592056,1.69527207501562e-07
18051210,LOC18051210,-1.48624845001624,9.45015491942486e-07
18050728,LOC18050728,-1.01766815232241,0.0120710480075404
18050733,LOC18050733,2.54910483421874,0.020844716644737
18050739,LOC18050739,1.40510067390178,0.0476219928856531
18051856,LOC18051856,2.18653134270257,0.00674106048585774
112100876,LOC112100876,6.50271821571151,0.000293086349234265
18051854,LOC18051854,-4.73646668956197,7.77297633994824e-10
18051855,LOC18051855,-9.31521958175833,5.12181263284377e-12
18051512,LOC18051512,-2.20503800239019,9.11900322704122e-07
18051516,LOC18051516,-1.07447993622409,0.00503733942682442
18051980,LOC18051980,-3.23050960816694,1.66040398220622e-05
18051949,LOC18051949,5.93568417338561,3.08950870434118e-16
18051557,LOC18051557,1.45022152641182,0.000561348982442525
18051558,LOC18051558,1.5334944127005,0.000144838022448882
18051539,LOC18051539,-1.02079223103888,0.000491269707836034
18051544,LOC18051544,-1.20054179075648,0.00548944997156603
18051347,LOC18051347,6.19525201386475,0.00232821944278457
112100885,LOC112100885,-9.15174543856326,2.51168056619408e-11
18052942,LOC18052942,-1.27627870141679,0.00159097464641715
18052994,LOC18052994,1.28754001376221,0.0080441582715267
18053003,LOC18053003,-1.91452606834658,0.0255283476824662
112101202,LOC112101202,13.3060127089247,1.2750512518023e-26
18052966,LOC18052966,2.77063622765355,0.000362825416949551
18052976,LOC18052976,-1.26671357040103,0.00216322173600493
18052981,LOC18052981,-1.65904635737426,0.000875377542708435
18052983,LOC18052983,-1.99573134966304,8.0636776580954e-07
18052237,LOC18052237,-1.38221535197423,0.00206352926652347
18052242,LOC18052242,6.16678474496283,0.00179382018414988
112100749,LOC112100749,5.31399646838859,4.18994428414544e-35
112101109,LOC112101109,1.20672401440181,1.1385165391177e-10
18052831,LOC18052831,-1.324020611782,0.00367348751412036
18052839,LOC18052839,-1.35773926860125,0.0304769069646333
18052843,LOC18052843,-2.74265134261747,0.0010482408279808
18052841,LOC18052841,-1.37845330341739,1.04145579271257e-07
18053481,LOC18053481,-3.40863410708657,0.0074605191243538
112100947,LOC112100947,3.84235866765266,0.0247584200767813
112101114,LOC112101114,-2.55517143674045,9.9027788251716e-12
18052795,LOC18052795,-1.35251228009971,3.00843018298155e-06
18052797,LOC18052797,-3.69287692909753,5.96314957227404e-08
18050831,LOC18050831,1.03078804935009,4.9550861683539e-10
18050833,LOC18050833,1.22142095121505,0.00364651682334888
18050838,LOC18050838,1.65401888933924,0.00251038050042777
18050849,LOC18050849,-1.19416972783806,0.0487325127076965
112101187,LOC112101187,1.04700794459416,0.000164557855550095
112101095,LOC112101095,1.54602741878931,0.00550133837409856
112100783,LOC112100783,1.18495994291884,1.6922363985357e-05
18053099,LOC18053099,-1.11487319916445,0.000948408715183499
18053117,LOC18053117,1.79713922696206,4.69868955247355e-08
18050457,LOC18050457,-2.38998165080353,2.41506437453763e-09
112100971,LOC112100971,-5.4848497201447,1.2684361581915e-06
18050399,LOC18050399,1.409226204596,0.0154820686252088
112100975,LOC112100975,-1.95874584537167,0.0237678116750194
18051021,LOC18051021,-2.58773072039144,0.000130628482310862
18051023,LOC18051023,-1.48558911978174,2.59950845439498e-07
18051024,LOC18051024,-1.74071767834907,2.83587508210439e-05
18050519,LOC18050519,5.17441082244291,6.65721884841752e-42
18050517,LOC18050517,-1.24618666697609,9.36778705914606e-08
18050520,LOC18050520,-1.55421602669836,0.0106511299026692
18050524,LOC18050524,-1.02188348565075,6.96880340856853e-05
112101119,LOC112101119,1.13090559025606,0.0173032116325868
18051358,LOC18051358,10.1563975965755,2.05985774294291e-29
18051367,LOC18051367,1.28837499693856,0.000519083252382181
18051359,LOC18051359,-1.30580515741003,0.00597907597545392
18052052,LOC18052052,6.89345088626657,1.74823122162289e-15
112101086,LOC112101086,-1.60305553204688,0.023351809228307
112100994,LOC112100994,3.30819157286057,0.00706343655161371
18052185,LOC18052185,-9.02884280335544,5.49470959099283e-11
18052188,LOC18052188,5.17827131530784,4.4390919589915e-14
112101000,LOC112101000,-8.39248843348136,6.90207181783486e-10
18051734,LOC18051734,1.41699093757461,0.000552597393877644
18051738,LOC18051738,-1.65356318651083,3.19810468437219e-06
18052518,LOC18052518,-1.75528673601762,3.16058388920639e-08
18052519,LOC18052519,-1.93697040524555,2.37741909354295e-06
18052520,LOC18052520,-1.19570978276573,0.000176812956560349
18052525,LOC18052525,1.08785067916788,2.38354459744742e-07
112100782,LOC112100782,3.38002189487779,0.000172117229134716
18051655,LOC18051655,1.14171881300551,0.0468396252533012
18052573,LOC18052573,1.92913788503473,0.0280459022763997
18052583,LOC18052583,-1.09598418123367,0.0458189646689093
18052550,LOC18052550,1.54478333187698,0.000187704413266123
18052553,LOC18052553,-4.31523724287246,3.26783859515065e-14
18052854,LOC18052854,-2.51352019804377,0.0265612310521002
18052860,LOC18052860,1.06406825075288,8.8772727177349e-06
18052861,LOC18052861,1.09718618247838,0.00177917393702417
18052080,LOC18052080,-1.79531978485215,2.75648889833483e-12
18052096,LOC18052096,6.28531596036644,0.000760569499782083
18052900,LOC18052900,-1.02926830426457,0.00533587803884923
18052907,LOC18052907,-9.08628795029479,4.05871961841273e-11
112101135,LOC112101135,-1.43173964814457,0.0119142837440208
18052377,LOC18052377,1.04212230093883,0.0245850431845448
112101026,LOC112101026,-8.87595069533038,2.53028355698986e-10
112101029,LOC112101029,2.07380881306636,0.0438393470874019
18053492,LOC18053492,-1.02325177314025,0.0353698890258942
18053496,LOC18053496,-1.40969215269963,8.93282111616356e-06
112101030,LOC112101030,-4.54118627968227,0.0474630194314496
18053465,LOC18053465,1.42673329302507,1.27298637809124e-05
18053467,LOC18053467,2.26770057081126,0.000501320231925141
18053456,LOC18053456,-1.53322059079907,1.57196509453739e-05
18051091,LOC18051091,1.02806085392852,0.0376358660588264
112101043,LOC112101043,9.12429184051192,2.43874623183022e-11
112100793,LOC112100793,2.54792052123268,0.040135420031624
18052351,LOC18052351,2.3413455180007,0.000150735770088761
18053134,LOC18053134,-1.28354071557234,1.57627156515581e-06
18053139,LOC18053139,-1.07318820219467,0.000183911903991025
18050823,LOC18050823,5.86401783493382,4.44705731359829e-28
18050925,LOC18050925,1.17562324830647,0.00196207930785784
18050654,LOC18050654,3.30519670586515,0.0122547077547946
112101083,LOC112101083,-1.95203798975238,3.21118264708429e-11
18050857,LOC18050857,-4.30567373368885,0.00308763556523304
18050866,LOC18050866,1.12481219610202,0.0220062660877439
18052002,LOC18052002,-1.3663331603375,0.000460266068041285
18052015,LOC18052015,-1.32517386613149,0.000946973363217462
18051683,LOC18051683,1.28374432958067,1.29176166761815e-09
18051687,LOC18051687,1.32414619656749,0.00900099178486622
18051394,LOC18051394,-1.12587815089949,4.5788719243333e-16
18051886,LOC18051886,-2.24423401671181,2.51526487223852e-11
18052112,LOC18052112,-1.13847983602638,0.0198178047731462
18052119,LOC18052119,-1.76333236764784,0.0291140429881727
18051419,LOC18051419,-1.17004203922702,0.0167454670560021
18051741,LOC18051741,1.02530773269297,0.000400382626044641
18051758,LOC18051758,-1.20215134508587,1.31573281534051e-05
18051671,LOC18051671,-1.35518099883982,7.56564798178887e-13
18052594,LOC18052594,-1.00760400914304,0.0197015509396536
18052310,LOC18052310,-1.88054405636336,0.00242561572448514
18051882,LOC18051882,1.24172609145773,0.00341071073146242
18051883,LOC18051883,-2.10812793815598,3.1226595921998e-05
18052473,LOC18052473,1.11455550487683,0.0434179595353126
18051772,LOC18051772,-2.86600945679372,1.9098771264399e-07
18051784,LOC18051784,-6.36843844895302,0.00111447319819967
112101062,LOC112101062,6.20597284054244,0.00157817156621868
18052426,LOC18052426,1.50354653655618,0.0119142837440208
18052164,LOC18052164,1.20279173740534,0.00179050408495776
18052162,LOC18052162,-1.56409224864224,0.0339586580884279
18052168,LOC18052168,-1.11625118917108,0.0104201529056298
18052660,LOC18052660,-1.18452123455944,0.0254509252367657
18053324,LOC18053324,3.1112614796238,1.29631595233192e-39
18053528,LOC18053528,1.19932943973158,0.00039333875701347
112101066,LOC112101066,-6.17225430197147,0.00370065397336352
112101137,LOC112101137,7.5031073273397,1.73895150154608e-07
18051618,LOC18051618,2.34279151905111,0.00595001248191523
18053393,LOC18053393,-1.41125107143898,0.0089911146751508
18053408,LOC18053408,-2.19550422380173,2.02424932926341e-06
18053410,LOC18053410,1.07114814242199,0.00887628666446347
18052800,LOC18052800,1.33891535347247,0.0394312591192977
18052804,LOC18052804,-1.36713042426997,3.62789048522014e-16
18053215,LOC18053215,2.27632284119714,0.000571210514828233
18053219,LOC18053219,-2.82044865700455,3.42667953743389e-06
18053087,LOC18053087,-1.81208510698092,0.000362825416949551
18053261,LOC18053261,-1.48437927222218,2.07237370955192e-05
112101182,LOC112101182,-4.7818169454374,0.000606737050772599
112101100,LOC112101100,-1.35091582660242,0.00789575733488522
112101079,LOC112101079,6.44396568005558,0.000103641474904628
18051029,LOC18051029,-1.59005607745295,0.000933080501790518
18050991,LOC18050991,1.41334860468408,7.58421757932994e-07
18050995,LOC18050995,-1.39300103410587,2.11761501119852e-05
18050623,LOC18050623,1.17441749163669,0.0102583990127428
18050624,LOC18050624,-3.22089829335359,1.34467438519239e-06
18050631,LOC18050631,1.85196121489761,0.013501352683622
18051716,LOC18051716,1.51958724012356,0.000222746572743734
112100728,LOC112100728,-1.35850108000569,0.0245032984810127
112100718,LOC112100718,1.22251036594911,0.0049230675203316
18050360,LOC18050360,-2.72599962809266,1.94148998446028e-06
112100704,LOC112100704,-1.84953485193481,0.00186160907075739
18050354,LOC18050354,1.2586149786598,0.0235517032021056
18050355,LOC18050355,-1.33444908582667,0.0103504695056112
112100693,LOC112100693,-1.59075515404235,2.21515413668779e-06
112100695,LOC112100695,-1.39676291786123,0.00713856405987068
18049781,LOC18049781,1.10410534511054,0.0302064887864548
18049214,LOC18049214,-1.62221416670059,0.0196682322541102
18046837,LOC18046837,-1.00717064279338,4.46889876022961e-09
18049852,LOC18049852,1.30451292049718,0.0342719689633011
18049853,LOC18049853,-1.07542537241435,0.0329233859328515
18049857,LOC18049857,1.15966567377959,7.6502508887848e-05
18049858,LOC18049858,-1.83498584609188,0.00928793516929794
18049908,LOC18049908,1.85939030074235,0.00900408926489405
18049915,LOC18049915,1.47470316382741,0.00196207930785784
18048654,LOC18048654,1.25905753572962,0.0291866429785665
18048276,LOC18048276,-1.26984795991699,2.08488702930154e-06
18047775,LOC18047775,1.14621935129888,0.00573982617749745
112100396,LOC112100396,-4.07312083445678,1.35072474579073e-11
18049926,LOC18049926,-3.23858876718992,3.56983452838205e-18
18048694,LOC18048694,1.26268408376446,0.00259908106095397
18047044,LOC18047044,-1.65370190548455,1.9977837051155e-05
18047792,LOC18047792,-1.53650618335253,5.19339448305752e-08
18047795,LOC18047795,5.39795721230187,5.47825761324432e-163
112100249,LOC112100249,-2.47344244484584,1.14108810240129e-06
18047721,LOC18047721,1.04501536032277,1.52578065213389e-05
18046106,LOC18046106,-1.30774853574993,1.70743213682026e-08
18046099,LOC18046099,-1.23497035012373,0.000112202383283723
18048255,LOC18048255,1.02464987427481,0.0084032077094596
18049166,LOC18049166,-2.96557809373681,0.000659876078379701
18047709,LOC18047709,1.22456529665201,0.00140070683344351
18048258,LOC18048258,-1.15355349998587,0.00489817920642346
18047584,LOC18047584,1.01879029347632,0.000232798932441799
18048643,LOC18048643,-3.25676430885978,1.57743526242285e-08
18048467,LOC18048467,-2.52177354726868,7.24231087245265e-07
18048469,LOC18048469,-1.12919855252404,4.19434035258246e-06
18047729,LOC18047729,-2.09452482589948,3.00065284208576e-27
18046716,LOC18046716,2.38768000016704,5.65890079173537e-14
18046714,LOC18046714,-1.09916530034518,8.62010820461844e-06
18048022,LOC18048022,-1.67726530347728,0.0239313994610033
18048026,LOC18048026,1.0335992271806,3.52171694791496e-05
18045932,LOC18045932,1.16746751484706,0.000123676568791222
18045940,LOC18045940,1.50636635131948,1.63833359731859e-10
18049967,LOC18049967,-1.26182229820519,0.0399147160721873
18049968,LOC18049968,-4.20099825359753,4.34377836204022e-11
112100327,LOC112100327,6.03081604139997,1.58515601956905e-14
18048194,LOC18048194,-1.66467994386343,4.36725544540997e-06
18048195,LOC18048195,1.17701162167397,1.87282535192705e-05
18045788,LOC18045788,1.25954358281075,0.00059382289849954
18048408,LOC18048408,1.15389456936782,0.000126973877230179
18050192,LOC18050192,-1.10670367735984,0.000490695924208182
18050002,LOC18050002,-3.36481193352418,8.64373802353021e-07
18049887,LOC18049887,2.16370237001129,0.0128144722505587
112100400,LOC112100400,-1.20091980837179,0.0265360331920792
18047690,LOC18047690,1.22379216758081,0.00193184568429153
18048575,LOC18048575,1.01726531134766,0.00106431290469704
18048583,LOC18048583,-1.21217047925933,0.0352311014387588
18047922,LOC18047922,-1.04644334641658,0.0376689160377252
18049138,LOC18049138,1.25419408821884,0.00714441223405049
112100379,LOC112100379,4.15962653996263,4.86012329260186e-15
18047526,LOC18047526,1.114564779937,1.0057916863291e-05
18046473,LOC18046473,1.39444785796494,0.0220465421678054
18048628,LOC18048628,-1.75009819917142,0.0158936858495742
18047663,LOC18047663,-1.29015183480844,0.00153897624047956
18046732,LOC18046732,5.97670503452024,0.0028079932358927
18050337,LOC18050337,2.25564959403524,0.00596558427990189
18050342,LOC18050342,1.35410089456849,6.59804812259729e-07
18048307,LOC18048307,-1.11974783453791,0.0259108952668039
18048308,LOC18048308,-1.47931436176841,6.88614008076796e-14
18048878,LOC18048878,1.62994704419888,0.00880999484514985
18046218,LOC18046218,1.14992108851063,5.33291542656812e-05
18045764,LOC18045764,1.1037726050215,0.00185955917564039
18049597,LOC18049597,-1.02009317123638,0.0178539719177553
18046170,LOC18046170,2.75615386303649,9.34518136687668e-06
