ID,Symbol,log2FoldChange,padj
18053984,LOC18053984,-2.07326394916849,1.1463616417557e-56
18053985,LOC18053985,-2.87783863806268,4.52603804339779e-42
18053987,LOC18053987,1.35853541463362,2.18048654659901e-16
18053988,LOC18053988,-1.17501359361463,2.34494276030504e-17
18053989,LOC18053989,1.57819212982693,4.48808941094785e-16
112095849,LOC112095849,1.42954806033393,0.0280350287317248
18053991,LOC18053991,-9.41324401116013,2.30210623615444e-12
18054471,LOC18054471,-1.11957410020469,3.9678461144998e-06
18054473,LOC18054473,-1.07098095601932,0.0338858913044377
18054479,LOC18054479,-9.28013604030308,2.40776247994222e-82
18054194,LOC18054194,-1.65915933277581,1.997828833069e-09
18054196,LOC18054196,1.08283516125071,1.36269974121966e-13
18054197,LOC18054197,-4.17232526618754,4.19477553158113e-103
18054200,LOC18054200,5.39130110497797,3.70034228961214e-64
18054199,LOC18054199,1.49837087392931,1.10683987464192e-38
18054665,LOC18054665,-3.27181713223249,0.000180265713131188
18054666,LOC18054666,-3.5125229795103,3.98436674613374e-09
18054667,LOC18054667,5.50222579864974,7.85763408861703e-37
18054672,LOC18054672,1.43539477948877,3.24732644191348e-55
18054673,LOC18054673,1.1048097880768,7.26524096296359e-18
18054674,LOC18054674,1.40622153971396,1.42664302970951e-28
18054676,LOC18054676,-6.64978982024082,4.36421262670943e-87
112095791,LOC112095791,-1.47950049988858,4.46919151684173e-10
112095804,LOC112095804,-2.61019513181043,1.34329342969138e-25
18054678,LOC18054678,-3.67418803048388,9.57846603786327e-44
18054780,LOC18054780,-2.73191246998343,1.72849073923246e-07
18054781,LOC18054781,-1.3699317093647,0.000471664280179204
18054782,LOC18054782,1.04182768838284,3.18644964026036e-10
18054797,LOC18054797,3.24409578005207,2.37352346539448e-27
18054927,LOC18054927,-3.10223928143735,9.59515102977828e-13
18054928,LOC18054928,3.63731781448219,4.96504325637037e-09
18054929,LOC18054929,-1.61333592216352,1.59404556912042e-11
18054793,LOC18054793,-1.57463194862186,1.91536547897313e-31
18054784,LOC18054784,1.55208633269945,0.000277885502606129
18054789,LOC18054789,-3.57495404992615,6.1923674093161e-54
18054790,LOC18054790,-2.64094289997439,5.23673091570284e-13
18054794,LOC18054794,1.07008263958527,1.43109983992368e-12
18054933,LOC18054933,-1.43975315814528,2.55913775849297e-18
18054940,LOC18054940,1.22585791553628,9.59235160202298e-09
18054941,LOC18054941,-4.18074215732298,4.87638983197918e-24
18054946,LOC18054946,5.7194749791113,2.33086537429982e-13
18054945,LOC18054945,1.42406118291096,8.41937988217459e-19
18054039,LOC18054039,1.78859203128881,2.77213066778237e-18
18054042,LOC18054042,10.3626503281954,1.7283568671565e-06
18054043,LOC18054043,8.62803177268495,4.80027712528434e-07
18054053,LOC18054053,8.17292096038283,1.65401512906622e-06
18054046,LOC18054046,-4.87001957241295,1.91260600032481e-71
18054050,LOC18054050,-2.28864421386882,5.36414772847991e-19
18054054,LOC18054054,-2.54298623816725,1.8319822372914e-30
18054061,LOC18054061,2.36916379024629,1.00714751197382e-98
18055287,LOC18055287,7.91776504027982,1.22416547769686e-98
18055289,LOC18055289,-1.23341652940889,4.66065226062044e-15
18055294,LOC18055294,2.47472782580789,9.19677161382312e-05
18055293,LOC18055293,1.21613357657869,1.32049422920406e-12
18055298,LOC18055298,-4.362678733442,9.60063555232164e-44
18055300,LOC18055300,-4.69006402018671,6.60706601747137e-05
18055063,LOC18055063,-1.54037085630844,6.09709034825521e-19
18055065,LOC18055065,1.4780290292305,3.03624214670046e-23
18055071,LOC18055071,-3.95042757391048,1.90642288206134e-40
18055072,LOC18055072,-1.5667823025362,3.6762629282647e-11
18055075,LOC18055075,-2.97570637760646,0.000143041279186158
18055076,LOC18055076,-1.61226817141485,5.40031546260685e-16
18055077,LOC18055077,1.42051859760806,2.94862415964573e-08
18055079,LOC18055079,4.66022951543124,6.55173558840214e-87
18055074,LOC18055074,1.12135987893378,1.15132801964857e-09
18054520,LOC18054520,1.32777356881548,1.95787896243804e-21
18054524,LOC18054524,1.01039976304496,1.73921983883997e-13
18054525,LOC18054525,1.07492958221604,1.02756163647138e-09
18054527,LOC18054527,-1.79585156391338,5.50205124924207e-09
18054528,LOC18054528,-1.11706758119387,3.09322686400131e-11
18054535,LOC18054535,-1.19759871660929,3.89348467639404e-23
18054531,LOC18054531,-5.53850520574943,2.63432867124253e-11
18054893,LOC18054893,-1.1886610650373,9.79231057094561e-31
18054896,LOC18054896,1.77739608811219,3.12285047171071e-67
18054898,LOC18054898,1.1805043624078,3.35310340760922e-23
18054901,LOC18054901,4.78446192888406,7.32899147218467e-89
18054908,LOC18054908,1.79505474899233,1.32204250750525e-24
18054907,LOC18054907,1.20898473237569,1.26254720111551e-12
18055321,LOC18055321,1.5862985231728,7.31402394537438e-51
18055324,LOC18055324,1.39314463899963,5.41681459197757e-24
18055322,LOC18055322,-3.64153645328016,2.71702206297203e-21
18055327,LOC18055327,-1.32845898392988,1.47035993142289e-10
18055339,LOC18055339,-5.61284358078961,8.61430761381179e-18
18055342,LOC18055342,5.90358509006901,1.8531873766521e-61
18055341,LOC18055341,2.46986806375125,1.54863717106857e-38
18055337,LOC18055337,-2.87189179894423,3.12934175688064e-09
18055338,LOC18055338,-2.0064204545964,7.94183630374428e-41
18055013,LOC18055013,-1.36822316018982,1.44006905594554e-06
18055014,LOC18055014,1.47297323561244,0.000669291240459084
18055009,LOC18055009,-3.53898516772674,6.75884077636697e-49
18055017,LOC18055017,2.94697850376403,4.37049964023026e-54
18055042,LOC18055042,-1.65232821017979,3.84987390268417e-14
18055043,LOC18055043,-1.4224129594355,2.06767369750657e-10
18055045,LOC18055045,-3.14535771404201,2.80808856917033e-13
18055050,LOC18055050,-4.98846860021237,2.15574457620951e-06
18055046,LOC18055046,3.3798175947667,1.42465257247755e-78
18055047,LOC18055047,-3.55678618355393,2.8237492650963e-12
18055054,LOC18055054,1.3432515256294,6.79796295845113e-06
18055059,LOC18055059,-7.37436995938084,1.87248411157455e-20
18055057,LOC18055057,-1.98564035384172,3.65864269676492e-30
18055061,LOC18055061,3.94621359266651,3.24917916016653e-05
18055033,LOC18055033,3.47780372001274,0.00118899019117121
18055035,LOC18055035,2.35588678941292,4.99708751726662e-09
112095855,LOC112095855,3.53814771365224,4.13324013784309e-145
18055025,LOC18055025,-1.35856443487522,1.40110518722337e-08
112101573,LOC112101573,-2.58805371991254,3.91415498202071e-10
18055028,LOC18055028,-2.86220779799313,4.11932072018896e-08
18055104,LOC18055104,1.7037254902849,0.00702697885525773
18055041,LOC18055041,-3.219362816903,1.70564047255384e-87
18055114,LOC18055114,2.093053625021,1.00493129357936e-19
18055115,LOC18055115,-1.12850648501687,1.4776845013943e-06
18054382,LOC18054382,1.26050262156548,0.000422293322674807
18054391,LOC18054391,1.73674188095752,3.10874856487096e-35
18054392,LOC18054392,-1.77439271640915,1.1946233831489e-21
112101579,LOC112101579,1.12054043286842,1.6201546552272e-32
18054397,LOC18054397,-3.22629262685174,1.22589970778541e-10
18054398,LOC18054398,-2.28263676918453,0.0137838102412102
18054396,LOC18054396,-2.92003305727855,2.78392427511501e-20
18055471,LOC18055471,-1.05902814323746,3.62076502360854e-10
18054861,LOC18054861,-2.20817675001159,6.36655848246944e-20
18054862,LOC18054862,1.442858691445,9.63114459568292e-14
18054863,LOC18054863,1.28094187657798,0.00964799579222122
18054864,LOC18054864,-2.50438754105844,1.38234060912975e-29
18054865,LOC18054865,2.36031425693198,4.26927605791366e-17
18054866,LOC18054866,1.30729322039603,4.22202558653521e-06
18054867,LOC18054867,3.31206418248573,2.02212037061182e-92
18054868,LOC18054868,1.21218405458833,1.95831478417686e-12
18054871,LOC18054871,1.49964624895207,8.20393244385248e-14
18054872,LOC18054872,-1.75421524520225,0.0321446506257088
18054873,LOC18054873,1.17604683503231,1.07752643183727e-15
18055383,LOC18055383,1.14446795495831,1.41445224986346e-12
18055386,LOC18055386,-2.63038208782158,1.1556233121093e-08
18055390,LOC18055390,6.20672570652066,6.37018670193926e-13
18055388,LOC18055388,-1.55546316968274,0.00196729486377423
18055389,LOC18055389,-3.50360422568885,5.25774203883325e-10
18055392,LOC18055392,9.4220051443237,1.94485116982462e-143
18055395,LOC18055395,11.489923373109,2.79451398494145e-138
18055397,LOC18055397,-1.8862923076692,2.51360357046531e-16
18055400,LOC18055400,-1.13818433591177,3.92363283001723e-32
18055402,LOC18055402,-2.79791763697198,3.8584569526941e-99
18054504,LOC18054504,-6.24798388239931,4.15664009248742e-07
18055483,LOC18055483,4.42229029891403,6.88875070740943e-10
112095826,LOC112095826,3.78071619756594,1.64291002418689e-13
18055473,LOC18055473,1.48668291297801,2.12290369949091e-28
18055474,LOC18055474,-1.44783513099338,4.06540497216047e-09
18055475,LOC18055475,2.66810351057953,2.38139005678274e-75
18055478,LOC18055478,1.75987937866582,1.38485075260901e-89
112095435,LOC112095435,-2.71874843478646,0.000109418243223905
112095436,LOC112095436,1.54630309230395,0.0428263557828071
18055479,LOC18055479,-6.00282095354628,3.43301981128229e-10
18055481,LOC18055481,-3.95617179427991,1.68192105579439e-189
18055484,LOC18055484,-3.10569742053318,6.58890086667567e-08
18055486,LOC18055486,-3.81653406986826,3.46953201201564e-25
18055487,LOC18055487,-3.5346822040977,4.64286450694159e-31
18054848,LOC18054848,1.30218558807822,9.31879707267814e-15
18054850,LOC18054850,-4.09374402030392,1.14511092660668e-10
18054851,LOC18054851,-1.84003500593314,4.10052511312678e-08
18054852,LOC18054852,-3.14198214227789,1.10233018773697e-22
18054854,LOC18054854,-5.60681993252566,9.04424705627166e-28
18054856,LOC18054856,-3.49122420147681,7.3405935897412e-126
18054857,LOC18054857,1.26076471902506,1.99807313987065e-23
18054858,LOC18054858,3.89803025590246,4.50906391973815e-35
18054508,LOC18054508,7.97198754900746,3.05975507855257e-32
18054509,LOC18054509,3.78952658076353,2.85952247724636e-115
18054514,LOC18054514,-1.12950075696362,9.2116709991715e-06
18054515,LOC18054515,-2.04295949292301,4.35913362246356e-08
18054516,LOC18054516,-8.10921250129348,6.41067861784109e-43
18054519,LOC18054519,2.52425645225296,3.03959487613404e-70
18055161,LOC18055161,-3.12188870114735,2.15037658800022e-53
18055163,LOC18055163,-2.29676024940638,3.62693567754081e-11
18055166,LOC18055166,-1.57909500143129,4.6526414694417e-56
18055170,LOC18055170,-1.78358382072321,1.30809314265222e-07
18055173,LOC18055173,1.41768994406402,4.23940195266009e-15
18055175,LOC18055175,-2.73392433492498,4.36103073298017e-09
18055177,LOC18055177,-1.4023860123867,4.78385402242539e-12
18055178,LOC18055178,1.96099656931137,3.5616208463596e-52
18055678,LOC18055678,1.40449545422019,1.03280734237524e-09
18055681,LOC18055681,9.99529950562424,2.92779470369351e-151
18055683,LOC18055683,-7.93417892665669,9.2421805140971e-09
18055684,LOC18055684,1.89482473841439,1.63411405938356e-22
18055687,LOC18055687,-2.34956409670061,4.56641533401211e-05
18055691,LOC18055691,-1.4434231678169,0.000236897234233048
18055694,LOC18055694,-1.24709331062662,0.035421773075634
18055695,LOC18055695,-9.49272335180642,2.88428049079878e-13
18055696,LOC18055696,-6.68316239698434,4.54824603375198e-05
18055700,LOC18055700,1.99336317876317,1.38260481937114e-42
18054824,LOC18054824,4.06773108759689,1.06389471967318e-35
18054826,LOC18054826,-1.40746656160793,2.12345241873429e-12
18054833,LOC18054833,-3.35950131492218,6.59105558014586e-16
18054828,LOC18054828,-1.24345169616903,1.05689476464667e-19
18054829,LOC18054829,-9.7135088767718,1.82431064238667e-14
18054830,LOC18054830,1.65737364195648,9.92153406603655e-26
18054831,LOC18054831,1.86245613466267,2.81674936953396e-59
18054832,LOC18054832,2.8119304648193,2.67303245482534e-59
18054838,LOC18054838,1.25801912673077,1.06865606034593e-48
18054839,LOC18054839,1.89651681609478,8.51419240570077e-31
18054840,LOC18054840,-1.24199368130466,5.37134948010129e-11
18054844,LOC18054844,-1.05689152976474,0.00496730164230122
18054845,LOC18054845,1.38900137892093,2.5381059343049e-14
112095888,LOC112095888,-5.73129686281961,0.00192717981569681
18055572,LOC18055572,-4.99754766223935,8.44993965055514e-115
18055574,LOC18055574,-2.00675246827718,5.39963133637369e-10
18055578,LOC18055578,-2.77973960223447,1.5173833742249e-21
18055579,LOC18055579,-3.09355123541981,1.11121438128243e-117
18055580,LOC18055580,-2.26548650844822,3.18054021559658e-28
18055584,LOC18055584,-6.64797901044615,2.18360158785808e-55
18055646,LOC18055646,8.18265738661048,9.14291963190367e-31
18055647,LOC18055647,-1.92862135945738,7.88273885003478e-19
18055652,LOC18055652,2.07160437281993,2.46306009399144e-05
112095815,LOC112095815,-3.34073676770406,4.28033216106972e-05
18055655,LOC18055655,3.62643193707826,4.26835185946041e-88
18055658,LOC18055658,-2.90109009335238,2.08505715546203e-56
18055659,LOC18055659,-2.26596779711075,4.27150515214933e-06
18055773,LOC18055773,-3.80229173024157,9.35884604197639e-58
18055774,LOC18055774,1.49052989143526,2.66057964761686e-17
18055777,LOC18055777,-6.19716708985491,2.33642572966425e-07
18055776,LOC18055776,-2.54117102312855,6.80978153200801e-08
18055837,LOC18055837,-1.15659000843123,7.29798823210163e-08
18055840,LOC18055840,13.8588717052957,1.84587057215777e-11
18055838,LOC18055838,-3.35808370889789,5.54631600021316e-30
18055842,LOC18055842,1.41327601756463,1.09344161672982e-10
18055849,LOC18055849,-4.67257914250526,1.25396866941862e-13
18055882,LOC18055882,1.16914457119383,6.45362088719336e-10
18055886,LOC18055886,1.47913236042776,5.2988806018528e-17
18055889,LOC18055889,5.92544987683036,2.2508663838273e-75
18055895,LOC18055895,1.99846825947148,3.6571402491806e-16
18055897,LOC18055897,-5.61340745720525,0.00516323422554989
18055899,LOC18055899,-2.60978200618622,3.46562232635438e-06
18055901,LOC18055901,3.29950713962787,7.60457740906427e-35
18055902,LOC18055902,1.80040533841609,0.0147291849351861
18055722,LOC18055722,2.20616121413365,1.12238432989281e-35
18055723,LOC18055723,3.93919331146912,6.84704072455156e-112
18055725,LOC18055725,1.43191524224748,2.76025018686208e-26
18055727,LOC18055727,-1.89635521192345,4.71916699298166e-22
18055729,LOC18055729,-1.36214506113098,2.72665522797555e-16
18055733,LOC18055733,1.31943150690088,0.00107157482868036
18055732,LOC18055732,1.09352622466067,8.79757883367184e-19
18055958,LOC18055958,1.60924251705966,1.47625249816175e-08
18055959,LOC18055959,-6.10175604084697,7.26761818847693e-05
18055960,LOC18055960,-3.34187625524999,1.82208275513418e-26
18055963,LOC18055963,1.6901815254708,1.99302231739711e-28
18055966,LOC18055966,1.00452894425591,2.19196006655837e-10
18055967,LOC18055967,-4.58646901045733,7.66522754312855e-17
18055965,LOC18055965,-2.30614353613305,6.550543135109e-17
18055968,LOC18055968,-1.30076207809794,1.08990236080776e-32
18055972,LOC18055972,3.71571569925557,3.6679191599756e-86
18055974,LOC18055974,-1.11921271844845,3.74509018286608e-09
18055782,LOC18055782,-2.74915632712673,4.89039882650793e-16
112095589,LOC112095589,-5.52122108092865,0.0106970595182692
18055781,LOC18055781,1.28527026338715,6.26057517661497e-28
18055785,LOC18055785,1.18469649948103,1.54724519175872e-19
18055787,LOC18055787,-2.34636595080015,4.1758179702485e-50
18055942,LOC18055942,-2.87071671583091,3.26202414557309e-82
18055944,LOC18055944,5.55965066642462,1.29145904120356e-30
18055943,LOC18055943,-1.26918738409805,1.71140688348872e-30
18055945,LOC18055945,1.09228864452431,2.40023687365258e-21
18055947,LOC18055947,4.60154692801068,2.04804597084336e-223
18055950,LOC18055950,-2.21389968079037,8.42362823431964e-30
18055951,LOC18055951,-4.78896547053,1.48619825485818e-33
112095905,LOC112095905,-4.34659485651961,1.05032599318611e-13
18055952,LOC18055952,1.27808529575666,3.47830522427276e-15
18055953,LOC18055953,-3.27045046800261,1.72033290853083e-06
18055954,LOC18055954,-1.19386865268195,0.00223253056162956
18055425,LOC18055425,1.1266767313541,3.15019109364305e-14
18055428,LOC18055428,-4.09315188259008,4.23406404657142e-06
18055429,LOC18055429,-2.90078480376416,4.94615625979975e-16
18055431,LOC18055431,-4.84313539976528,5.48089984247286e-48
18055433,LOC18055433,1.89944000476181,6.99695050878201e-14
18055432,LOC18055432,-2.12990642038453,8.19869646771781e-31
18055438,LOC18055438,-1.47500890723864,1.64139966184785e-09
18055977,LOC18055977,-3.02318255227442,3.24440970106817e-08
18055980,LOC18055980,-1.4742892023975,1.07177849429185e-31
18055981,LOC18055981,1.75740358965495,5.21825274010866e-16
18055987,LOC18055987,-2.55580599536323,0.0138072625158147
18055983,LOC18055983,5.94296080383646,8.76678978872243e-264
18055984,LOC18055984,2.92514201381285,2.47754918897874e-76
18055989,LOC18055989,-4.22003540813711,3.08821508487622e-19
18056165,LOC18056165,-2.44057511591143,1.5427136812367e-11
112101553,LOC112101553,-1.91483199170848,4.88542163512979e-13
18056170,LOC18056170,-4.55825624019073,5.79871856610418e-24
18056172,LOC18056172,-1.60159452193844,5.1565939088883e-08
18056173,LOC18056173,1.17825262084411,5.31723791468892e-13
18056174,LOC18056174,-2.94859388695984,2.53816470278103e-33
18056176,LOC18056176,-7.41238911271906,2.97646656881362e-66
18056143,LOC18056143,-1.48496470012056,5.36033318414067e-14
18056144,LOC18056144,-3.00429243257969,4.00044806841912e-19
18056145,LOC18056145,-6.41284833783469,2.93290481600958e-14
18056151,LOC18056151,-2.24761156081824,0.00018112347884191
18056152,LOC18056152,1.17996266102579,4.91556642850016e-05
18056154,LOC18056154,11.1961943622187,0
18056157,LOC18056157,11.257898987088,2.82235535318026e-20
18056159,LOC18056159,1.43798324940781,2.93818252868921e-21
18055660,LOC18055660,1.06697371466126,8.21286142408568e-18
18055661,LOC18055661,1.19601130310236,8.77234891152023e-18
18055609,LOC18055609,1.97686028639819,2.17937577512401e-36
18055611,LOC18055611,1.18455136653918,1.07375769157708e-10
18055620,LOC18055620,-1.87308749120971,1.41029960461774e-20
18055622,LOC18055622,2.86311884508609,4.96934051926776e-125
18055623,LOC18055623,-1.72778771125015,4.09770164543412e-23
18055625,LOC18055625,-2.69882153382087,6.01122543419599e-17
18055626,LOC18055626,-2.36882533321201,1.49934715812794e-21
18055530,LOC18055530,-5.05474047262243,8.6717269726801e-117
18055531,LOC18055531,-2.1339143201782,6.73709235428186e-31
18055534,LOC18055534,-1.52985276553563,0.0060022861631444
18055535,LOC18055535,-5.22834982664422,6.73940045740861e-60
18055536,LOC18055536,-2.02243374930483,3.2609991491342e-34
18055545,LOC18055545,-1.01026996611543,0.00043641275750861
18055546,LOC18055546,-3.03889865415092,6.09432666037251e-25
18054419,LOC18054419,-5.08401107328584,5.93294229476536e-143
18054421,LOC18054421,8.43942147225527,1.4662850486081e-10
18054423,LOC18054423,1.64285651714158,1.57763946265905e-16
18054425,LOC18054425,-5.81160491134672,0.000147292610540163
18054420,LOC18054420,5.33239449570253,1.10188051528841e-133
18054431,LOC18054431,-1.89132618411648,2.08258887910224e-07
18054433,LOC18054433,3.71302627994461,6.29347554955537e-17
18054481,LOC18054481,-7.87062677881226,4.6225735505944e-08
18054488,LOC18054488,5.64057450531277,1.59368466307944e-56
18054493,LOC18054493,-2.45094531702298,2.31287103871036e-24
18054496,LOC18054496,10.4937521880666,1.59055827350983e-89
18054497,LOC18054497,-1.71019272187695,2.5665670937872e-06
112095845,LOC112095845,1.72349024465594,3.86136990199128e-13
18056072,LOC18056072,-1.33043381300622,1.52482308940141e-32
112095794,LOC112095794,4.35778634030735,5.22721271527232e-08
18056082,LOC18056082,1.11696948539544,9.69394929598976e-13
18056085,LOC18056085,-1.43861130366491,1.46765294544647e-17
18053759,LOC18053759,1.35156468448558,3.56397853690882e-17
18053766,LOC18053766,1.10885030603286,2.26217686057819e-15
18053767,LOC18053767,1.36331599414961,1.69387592594577e-27
18053770,LOC18053770,-4.69592083439609,4.73974544288137e-05
18053775,LOC18053775,-6.74072250353348,1.42000375937105e-203
18054966,LOC18054966,1.69494873708797,9.42125897204068e-34
18054967,LOC18054967,-4.42850031579346,2.55111809336407e-40
18054968,LOC18054968,-1.96976618856768,1.23493733171816e-13
18054979,LOC18054979,-1.83021670579688,3.00810367337685e-12
18054982,LOC18054982,-2.1443879388037,1.65589213486995e-32
112095909,LOC112095909,1.29458337567887,3.55675259021375e-17
112095597,LOC112095597,-1.62635909063998,7.64575060723315e-28
18056052,LOC18056052,1.15713750613955,1.70310130818519e-23
18056062,LOC18056062,-1.74372768596005,3.87782553085982e-07
18056065,LOC18056065,-6.31873512540302,0.00267332575162946
18056067,LOC18056067,-2.25570163414849,2.51997123834861e-51
18056086,LOC18056086,-2.28907375351529,6.36364796497257e-17
18056087,LOC18056087,-8.66370699521653,3.1167512914523e-11
112101571,LOC112101571,1.09761323673051,8.87418427645421e-15
18056090,LOC18056090,-5.87883621916082,2.98244065375893e-12
18056092,LOC18056092,-10.869943842848,6.04781366698232e-17
18056093,LOC18056093,2.79837633517817,1.17395327565628e-36
18056100,LOC18056100,-1.70577396517732,2.31714781174886e-42
18056099,LOC18056099,-3.99318589255925,4.38061886475476e-41
18056103,LOC18056103,1.08294217356985,1.16313568835562e-30
18056128,LOC18056128,-5.69183598558973,2.96619671296357e-20
18056133,LOC18056133,-1.80742277909127,1.1934339222672e-06
18056135,LOC18056135,-1.60518674989425,6.88765891215026e-08
18056131,LOC18056131,-2.9585207642047,3.35957631084583e-14
18056132,LOC18056132,-3.31047860336707,1.5506577177743e-13
18056142,LOC18056142,-1.10216793699642,0.0369440350983012
18053678,LOC18053678,-1.90134504890066,2.75113314302039e-42
112101583,LOC112101583,-2.42350363836449,2.02557861663567e-48
18053681,LOC18053681,2.06828977913727,2.35100791584296e-83
18053682,LOC18053682,-2.09356214798266,8.3696550125419e-29
18053685,LOC18053685,-1.66382051647742,3.74101627987209e-27
18053691,LOC18053691,-1.05789799645045,0.00387414188945009
18053694,LOC18053694,-1.15548901466969,0.0112556976141344
18053888,LOC18053888,1.6334929442855,3.25285045791576e-73
18053903,LOC18053903,1.25031353042445,9.6712826749719e-09
18053996,LOC18053996,-2.87792886102594,1.53408739980959e-41
18053999,LOC18053999,-8.09922648119858,2.1908131303701e-07
18053998,LOC18053998,-4.07986255889277,1.07611165286708e-12
18054001,LOC18054001,-1.11289380786199,1.124395841629e-05
18054003,LOC18054003,-1.91047447954873,0.0438180503113788
18054004,LOC18054004,1.2265732715224,5.23684126399879e-11
18054005,LOC18054005,1.29918823254108,1.25456856671664e-24
112095843,LOC112095843,5.98962878983345,0.00148638906584708
18054009,LOC18054009,-1.48548981941242,4.91440472810726e-07
18054011,LOC18054011,-1.4488354624395,1.89766452129549e-19
18054012,LOC18054012,-4.75384876723188,7.92288705633047e-19
18054013,LOC18054013,-2.89609107038016,9.39790336406194e-32
18054014,LOC18054014,-4.60053539810989,4.08620599514079e-11
18054015,LOC18054015,-7.73299283817202,0.000110783164145026
18054016,LOC18054016,-1.30735806648653,1.53514882833414e-14
18054022,LOC18054022,1.20938204411676,1.70130750243032e-16
18054023,LOC18054023,4.29562578468159,3.25005367565695e-176
18054025,LOC18054025,-2.52045694358871,2.86266847131512e-45
18054026,LOC18054026,-2.61590462077009,2.94468963394992e-37
18054080,LOC18054080,-6.91935948703514,1.26390670447243e-05
18054031,LOC18054031,-1.07466340731334,9.38944489581262e-12
18054033,LOC18054033,-1.15794207871165,5.12248019386113e-15
